"","text_id","sent_id","trigger_idx","word","freq","surp","max_surp","mean_surp","max_ppmi","mean_ppmi","max_npmi","mean_npmi","max_e_pmi","mean_e_pmi","max_e_ppmi","mean_e_ppmi","max_e_npmi","mean_e_npmi","len"
"2402",256,256,16,"care",5.56,6.92288340817978,12.5395853508218,5.97323938351364,3.01393508911133,0.244223668406388,0,-0.0986822131400307,5.78765947216743,0.416394005928947,6.00029163153145,0.484602349252675,0.212632159364016,0.068208343323728,4
"2403",257,257,2,"as",6.77,7.1537765980643,0,0,5.70725083351135,3.56142639741302,0,0,2.35768683873892,1.22453413860722,2.61872792990951,1.43259506608235,0.308750822490291,0.20806092747513,2
"2404",257,257,3,"he",6.69,6.32179640518299,7.1537765980643,3.57688829903215,9.92260980606079,3.32166297795872,0,-0.000835396349430084,5.94819030402495,2.3454326525192,6.07530367800798,2.46688576707252,0.29973109018779,0.121453114553316,2
"2405",257,257,4,"was",6.82,3.39563590105157,7.1537765980643,4.4918576677491,11.9860428571701,1.61477501317859,0,-0.187455097834269,10.6464799019305,1.64140614063493,10.7009457759834,1.80531330900049,0.461798792829962,0.163907168365558,3
"2406",257,257,5,"about",6.4,5.27119895155229,7.1537765980643,4.21780222607472,3.6298645734787,0.545630345877726,0,-0.657858020936449,9.35505124276021,1.94825863618152,9.42796862718379,2.12318080482504,0.336656358540489,0.174922168643523,5
"2407",257,257,6,"to",7.43,0.138504027099286,7.1537765980643,4.42848157117023,7.94609475135803,2.20708339389724,0,-0.00189053093393644,7.30203566352958,1.76658132482039,7.35489823158433,1.87106297024057,0.499125261507778,0.104481645420181,2
"2408",257,257,7,"give",5.71,6.4389430796088,7.1537765980643,3.71348531382507,2.12377834320068,0.121782546565454,0,-0.278011959083314,3.46869497985843,0.498235112831111,3.63445310677784,0.614532567548211,0.47939177028101,0.1162974547171,4
"2409",257,257,8,"up",6.39,3.09259739971487,7.1537765980643,4.10283642322275,7.43217182159424,1.21124007121883,0,-0.04857802174298,7.96981238567353,1.49138258411361,8.08386414518153,1.58330366926266,0.340561023367829,0.0919210851490441,2
"2410",257,257,9,"and",7.41,5.07073382447103,7.1537765980643,3.97655654528426,5.53950345516205,0.31738763624647,0,-0.054777180603196,6.70969390999766,0.456961967647725,6.78859733634736,0.536711550406002,0.331048879621805,0.0797495827582775,3
"2411",257,257,10,"go",6.03,4.43496871620357,7.1537765980643,4.09813179852724,11.3300714492798,1.11353199090809,0,-0.120238354334207,7.96420611481853,0.949106491259441,8.02442731494415,1.04537267147775,0.334425181816625,0.096266180218312,2
"2412",257,257,11,"back",6.04,2.58555282294086,7.1537765980643,4.13181549029487,3.09271982312202,0.467464556565149,0,-0.0153487356869543,5.49558184660591,0.474156647160579,5.61441954419824,0.550878221542736,0.369027901482396,0.0767215743821574,4
"2413",257,257,12,"he",6.69,13.6284733874034,7.1537765980643,3.99124615689905,4.67774391174316,0.419654207649397,0,-0.0992090011348024,7.84538436675481,0.681088168312672,8.06470818256218,0.768855207585968,0.397626047993417,0.0877670392732968,2
"2414",257,257,13,"heard",5.27,2.98715384862644,13.6284733874034,4.79434842610775,19.1048102080822,1.5106665568807,0,-0.111992897517565,17.5119938923293,1.45708637303968,17.5232162546805,1.52440683706211,0.367417574337711,0.0673204640224312,5
"2415",257,257,14,"a",7.36,1.6551501285612,13.6284733874034,4.65533345860919,3.09035293757915,0.117356151954319,0,-0.0362429212635526,2.82463442797563,0.0872193576781578,2.91125763482688,0.113582750938295,0.148765898454733,0.0263633932601373,1
"2416",257,257,15,"second",5.63,8.45051177753133,13.6284733874034,4.44103464932005,8.68581804633141,0.285766168996945,0,-0.168068750120299,7.55191862769359,0.48170741692729,7.68930801454224,0.529320581753545,0.411740838244925,0.0476131648262551,6
"2417",257,257,16,"noise",4.55,8.87558074196738,13.6284733874034,4.70833312453413,3.97598266601562,0.537082617727477,0,-0.0180166810750961,7.88596913052673,0.716997627157073,7.94784373119249,0.747625265709958,0.120474733737539,0.0306276385528842,5
"2418",258,258,2,"one",6.47,8.62204086433747,0,0,5.76460871336167,3.39705947120092,0,0,9.88942564432401,5.71714337167572,9.99762004616009,5.83706183805031,0.251054356519622,0.119918466374596,3
"2419",258,258,3,"had",6.33,5.64028233823108,8.62204086433747,4.31102043216874,3.61751733720303,1.49560274261845,0,-0.0034365135555466,3.28403039759606,1.38833698792255,3.41348551906854,1.49367104657845,0.260497959328889,0.105334058655899,3
"2420",258,258,4,"ever",5.66,2.68338258571681,8.62204086433747,4.75410773418952,5.03956317901611,1.12532041476354,0,-0.0167093072086573,6.71798541174378,1.28040820616123,6.82064269039115,1.33428505310467,0.186963083765766,0.0538768469434415,4
"2421",258,258,5,"cared",4.11,9.40454160522157,8.62204086433747,4.23642644707134,9.41872420907021,1.30311813381559,0,-0.00171016164434453,9.43643634529204,1.25847929403914,9.44413456787197,1.28607922015457,0.123456861951662,0.0275999261154236,5
"2422",258,258,6,"about",6.4,1.55339661519946,9.40454160522157,5.27004947870139,10.9454226493835,1.26695952564187,0,-0.19716842075189,10.0194951227357,1.79378272085808,10.0253651613164,1.86423938984047,0.41488011108299,0.0704566689823887,5
"2423",258,258,7,"him",6.11,4.58622501867794,9.40454160522157,4.6506073347844,6.8407529219985,1.39147240653256,0,-0.00273803186913331,6.71852254265425,1.08589766900597,6.73231757072659,1.13849308686363,0.309474686803979,0.0525954178576616,3
"2424",258,258,8,"so",6.52,5.85713197317231,9.40454160522157,4.64140986105491,1.14601635932922,0.0566052761638448,0,-0.106824378915744,0.662569682504555,0.0536590577458013,0.754145248053788,0.0984498181762329,0.162485320919873,0.0447907604304316,2
"2425",258,258,9,"much",6,1.07687330510242,9.40454160522157,4.79337512506958,14.4974651932716,1.29615118229746,0,-0.00723237870261073,12.6907156424181,1.01437761898094,12.7228831682784,1.0933822659233,0.379557119352444,0.0790046469423645,4
"2426",258,258,10,"as",6.77,3.38103396611974,9.40454160522157,4.38043047840656,0.977600276470184,0.106905371174906,0,-0.10485949382598,1.36075679255273,0.168926754144749,1.63017129453465,0.225294210996496,0.269414501981927,0.0563674568517475,2
"2427",258,258,11,"to",7.43,4.6327313703216,9.40454160522157,4.28049082717788,9.20944702625275,0.613457006537162,0,-0.0137845092892045,3.27163761499409,0.301486301202646,3.71704030793108,0.383093827378024,0.474169339196135,0.081607526175378,2
"2428",258,258,12,"threaten",3.94,9.42369742610092,9.40454160522157,4.3125126947364,14.6081821247935,0.980225373053558,0,-0.00115260267579508,13.617640559187,0.913908276079042,13.7049092783092,0.946682423480739,0.145554839406967,0.0327741474016961,8
"2429",258,258,13,"his",6.51,3.70056738866151,9.42369742610092,4.73844475568344,3.97479677200317,0.327150965350787,0,-0.0139996232852961,5.40854398124692,0.256718743567677,5.49447862588523,0.310668275899163,0.294131827156693,0.0539495323314858,3
"2430",258,258,14,"dad",4.95,11.5526048300032,9.42369742610092,4.65860803514329,10.7572759278119,0.658548948565649,0,-0.0606156711068112,10.7028222792093,0.718578678451078,10.7079856340237,0.779931501865433,0.330603454210782,0.0613528234143552,3
"2431",258,258,15,"like",6.41,9.70844719348108,11.5526048300032,5.15103637763329,1.96624326705933,0.128133783338334,0,-0.0650280679678655,2.73792794755492,0.243186612787494,2.97326285556846,0.302529838656571,0.371437307936485,0.0593432258690769,4
"2432",258,258,16,"that",7.01,1.67796055071683,11.5526048300032,5.45486376535648,10.9402661323547,1.10576547949847,0,-0.00038075294966499,7.65163824194949,0.703476177407081,7.87799061359715,0.770506038062363,0.272575562483605,0.0670298606552823,4
"2433",259,259,2,"is",7.07,5.63338443194047,0,0,7.48707151412964,4.83857619265715,0,0,4.87197321948901,2.73636121488093,5.01638068074018,2.87340719801989,0.243682332771629,0.137045983138953,2
"2434",259,259,3,"wearing",4.85,7.83762572914152,5.63338443194047,2.81669221597024,5.26235151290894,1.66782294710477,0,-0.537791728973389,7.70612339752625,2.51387275862626,7.74682244582896,2.59571467298374,0.185855627376592,0.08184191435748,7
"2435",259,259,4,"a",7.36,1.01757254282434,7.83762572914152,4.49033672036066,3.35603523254395,0.656468975254231,0,-0.0926408105426365,7.2035035762973,1.17823326247132,7.29736703869501,1.21447588372987,0.0938634623977101,0.0362426212585463,1
"2436",259,259,5,"cardigan",3.21,11.0069084448592,7.83762572914152,3.62214567597658,16.2452786462381,4.042452085608,0,-0.274681687355042,16.1269443086229,3.87837511130711,16.1362398068065,3.92045548652808,0.189685044007074,0.0420803752209683,8
"2437",259,259,6,"over",6.08,5.0225616209337,11.0069084448592,5.0990982297531,0.915872573852539,0.0787456492582957,0,-0.569215829732517,4.84940711898348,0.482924436943348,5.18190605280168,0.570276366371942,0.342568965162686,0.0873519294285935,4
"2438",259,259,7,"a",7.36,1.93258845333122,11.0069084448592,5.0863421282832,8.38893365859985,1.18686123761452,0,-0.266705246228311,9.8074435947702,1.41055867106876,9.88983712655114,1.49048347741918,0.24201526202167,0.0799248063504136,1
"2439",259,259,8,"purple",4.32,7.82929234586136,11.0069084448592,4.63580588900434,15.4904883801937,1.27937338350429,0,-0.0177081566126574,13.7561540018563,0.828000817374317,13.77420911621,0.915278753598652,0.357702085603724,0.0872779362243343,6
"2440",259,259,9,"blouse",3.38,6.1197682370662,11.0069084448592,5.03499169611147,8.00430679321289,0.869861613376997,0,-0.250057520344853,13.1279063003833,1.53767542329877,13.1622490302001,1.63947147931383,0.40669099591363,0.101796056015066,6
"2441",259,259,10,"and",7.41,2.02872344264328,11.0069084448592,5.15552242288422,1.65587139129639,0.091478634763647,0,-0.0343211308742563,1.14648611312068,0.0639863841083256,1.27261853814495,0.103656607425507,0.220375943249471,0.0396702233171814,3
"2442",259,259,11,"a",7.36,1.73781968346483,11.0069084448592,4.84284252486013,8.61232662200928,0.334442379636069,0,-0.116601000229518,8.28318158071209,0.299595261909764,8.30787681999335,0.349066534258319,0.169701315718283,0.0494712723485547,1
"2443",259,259,12,"faded",3.73,9.12718301750945,11.0069084448592,4.56056772109692,18.7144040614367,0.954958883706819,0,-0.106601919188644,17.7026035094897,0.879251702188206,17.7802973271353,0.933790745865503,0.272913249584876,0.0545390436772968,5
"2444",259,259,13,"old",5.75,11.2623732496647,11.0069084448592,4.94111899579796,14.0013642311096,0.875660615973175,0,-0.0509389765599432,18.6370113064006,0.904524918903768,18.643805369782,0.959373603020969,0.323771587241502,0.0548486841172013,3
"2445",259,259,14,"red",5.32,6.4221010065972,11.2623732496647,5.42736932301848,16.0276536941528,0.838201028414262,0,-0.0578448178951079,16.5046000221377,1.02939226242651,16.5177350554523,1.08952102691767,0.209175784533518,0.0601287644911517,3
"2446",259,259,15,"cotton",4.35,10.3196518523293,11.2623732496647,5.49842158613124,13.4216623306274,0.679156929298881,0,-0.200321585472141,11.3572295615365,0.72628863568393,11.37661909035,0.814080200920308,0.392060506890961,0.0877915652363782,6
"2447",259,259,16,"skirt",3.96,5.98107832155842,11.2623732496647,5.81983693721112,10.4428834915161,0.955026574184497,0,-0.117261469364166,9.85849407576818,0.823380782856833,9.93917277671077,0.917587600339398,0.304096076335853,0.0942068174825644,5
"2448",260,260,2,"was",6.82,5.95513783022159,0,0,11.0636570453644,5.94114542007446,0,0,7.87735859963626,4.29560997993686,7.98245073894309,4.44300975581491,0.177017330363718,0.147399775878051,3
"2449",260,260,3,"served",4.81,13.1085841359924,5.95513783022159,2.9775689151108,3.26293754577637,0.607540515561899,0,-0.989428877830505,12.6362504976583,3.45710306103294,12.6623412489754,3.63214288621911,0.346480912460846,0.175039825186168,6
"2450",260,260,4,"by",6.66,4.86048908482636,13.1085841359924,6.35457398873798,5.9049711227417,2.82715734342734,0,-0.180754317177667,11.5908372498828,4.67331481481076,11.6406159164333,4.77975976811899,0.244776768299851,0.106444953308227,2
"2451",260,260,5,"an",6.53,4.2638416086052,13.1085841359924,5.98105276276008,5.21900510787964,0.931162238121033,0,-0.210565416142344,6.37952221416735,1.13197240926095,6.43869126042564,1.25906294813311,0.372800956911215,0.127090538872159,2
"2452",260,260,6,"incredibly",4.38,11.8633401883694,13.1085841359924,5.6376105319291,12.3844666481018,2.70361855259786,0,-0.211927700042725,11.1018578693638,2.36154206619248,11.1097821732593,2.5062873899108,0.359156700865196,0.144745323718322,10
"2453",260,260,7,"striking",4.2,14.7761476443798,13.1085841359924,6.67523214133582,11.4784297943115,2.06537733806504,0,-0.328963739693993,9.89112314676536,1.51092212870827,10.0182493592795,1.68035725737082,0.40023616330694,0.169435128662549,8
"2454",260,260,8,"girl",5.38,8.32280824805244,14.7761476443798,7.83250578462782,9.10961389541626,1.01753139943771,0,-0.240780611123357,7.49719190614982,1.12198528153711,7.62526949218365,1.30914699732088,0.31617501389456,0.187161715783779,4
"2455",260,260,9,"with",6.85,4.05901948909835,14.7761476443798,7.8937935925559,2.2359037399292,0.240642950520851,0,-0.0968012244751056,2.15629478189063,0.219677766552758,2.22188784855741,0.328890688873778,0.489164396719816,0.109212922321021,4
"2456",260,260,10,"bright",4.61,6.44358422511225,14.7761476443798,7.46770758106062,10.7875185012817,0.905246220028925,0,-0.0425823441258183,7.04810116419977,0.474463204379916,7.08970327945156,0.596747389085743,0.406865572235241,0.122284184705827,6
"2457",260,260,11,"blue",5.13,2.90055875948046,14.7761476443798,7.36529524546578,13.9146988391876,1.28618086840337,0,-0.0797346234166374,8.64266879603174,0.711130288707043,8.76015159745113,0.816905081056194,0.361661643564896,0.105774792349151,4
"2458",260,260,12,"hair",5.08,2.05232721625843,14.7761476443798,6.9594101103762,9.64936017990112,0.821117058636226,0,-0.131110074393677,14.6233226774292,1.3822804693857,14.6252520603284,1.44928190545497,0.202081645867569,0.0670014360692667,4
"2459",260,260,13,"and",7.41,1.48902895661926,14.7761476443798,6.55048653586639,0.616267204284668,0.0548501470152082,0,-0.0674965443581136,4.32430611051633,0.132551706890766,4.32854037386047,0.180669828680977,0.181382399332773,0.0481181217902107,3
"2460",260,260,14,"a",7.36,1.92394889127035,14.7761476443798,6.16114364515507,7.11841368675232,0.248014596899828,0,-0.0836548453722245,6.18357718665852,0.169775157929456,6.21212892062886,0.21321290478974,0.147758125040515,0.0434377468602835,1
"2461",260,260,15,"polish",4.29,15.5450457450853,14.7761476443798,5.85848687702045,13.4080905914307,0.500447653466836,0,-0.156291024038746,14.876262559885,0.868919273397202,14.9517786005751,0.924684689506196,0.181671914463712,0.0557654161089936,6
"2462",260,260,16,"accent",4.14,11.462769868726,15.5450457450853,6.50425746822477,11.8070363998413,1.4003325338165,0,-0.203221806387107,13.5829575463411,1.50657156572055,13.5914388730137,1.58331859385413,0.426351941905773,0.076747028133586,6
"2463",261,261,2,"longer",5.16,12.870359460686,0,0,7.34287638182286,4.11551982401094,0,0,7.33936442346718,5.65317559616761,7.34083290669566,5.74264540538952,0.203136005771874,0.0894698092219092,6
"2464",261,261,3,"you",6.98,2.09653826958758,12.870359460686,6.435179730343,9.21535152196884,3.98566640361484,0,0,6.85368690929073,2.83472373858928,7.25100292732494,3.06176614485782,0.397316018034214,0.227042406268537,3
"2465",261,261,4,"waste",4.81,11.294078061635,12.870359460686,4.98896591009119,10.3361039161682,4.05173194491201,0,-0.222110390359174,9.35276712664781,3.84401174617795,9.39002373259548,4.00466056387833,0.420129565304223,0.160648817700379,5
"2466",261,261,5,"time",6.29,2.37641373129945,12.870359460686,6.56524394797714,9.33242583274841,2.93281648151363,0,-0.0433117747306824,9.11166649237716,2.46033992123425,9.12182911957213,2.55679786741207,0.240725906756174,0.0964579461778213,4
"2467",261,261,6,"in",7.27,3.73959855595872,12.870359460686,5.7274779046416,9.84861254692078,1.24079530804108,0,-0.39735589637033,9.78501746940276,1.36618448473515,9.98186496132528,1.51701308917457,0.428605072782754,0.150828604439416,2
"2468",261,261,7,"talk",5.42,14.2835169976297,12.870359460686,5.39616467986112,4.77414298057556,1.00664951652288,0,-0.173616691068876,12.0831078275263,1.74539405244725,12.0927099060687,1.87225643032588,0.289970553877031,0.126862377878634,4
"2469",261,261,8,"the",7.73,10.4469340641641,14.2835169976297,6.66578643954235,3.75859308242798,0.413138412973023,0,-0.228500591857093,3.8929348651511,0.412311543926779,3.94774030966675,0.50944119252827,0.298337601595481,0.097129648601491,3
"2470",261,261,9,"more",6.36,1.5274195901903,14.2835169976297,7.13842989262006,13.6283712543081,1.42824008940806,0,-0.0937584015928223,13.5916259825023,1.29254274860039,13.5966505325913,1.36963014126811,0.214292526812583,0.0770873926677162,4
"2471",261,261,10,"certain",5.16,12.2952908521599,14.2835169976297,6.5149843034612,4.90520429611206,0.469805227263822,0,-0.0450551188173618,6.49979567276502,0.32067595648901,6.51642710063276,0.38320823298171,0.225256055465024,0.0625322764926994,7
"2472",261,261,11,"it",6.95,2.53437393814802,14.2835169976297,7.09301495833107,1.36933922767639,0.212383457894127,0,-0.274500056123361,4.93525668795582,0.356936177208687,5.28663309082737,0.459624487639225,0.351376402871552,0.102688310430538,2
